,mics12_0,mics12_1,mics12_2,mics12_3,mics12_4,mics12_5,mics12_6,mics12_7,mics12_8,mics12_9,mics12_10,dist,room,label
6218,0.05198085796537942,-0.017624090989362518,0.025206051106543635,0.10374709937151298,0.002909187768972128,0.13919282097755672,-0.0598481830358165,0.036716270187451674,-0.055881201485441505,-0.010052235049574539,-0.04766460221763364,100,medium,330
6219,-0.030009529130891527,-0.10736066069848825,-0.0673437769104308,0.1921215028594601,0.025222434512745945,0.4449035290702834,-0.07197605082102618,0.009363904415321716,-0.1807074429619127,-0.10684824742441246,-0.09670704910997238,100,medium,330
6220,0.2210311582792315,-0.06856167689661824,0.05862426887961854,-0.09643374051662076,0.0854506883249288,-0.03663277948459784,0.012259135755382998,-0.019991697075182155,0.07237956428339143,-0.05263012715557809,0.002473027917107681,100,medium,330
6221,0.07272873201139148,0.060196386953794784,-0.033442686680735155,0.04548225031597744,-0.08580070877502145,0.1408292385107942,-0.1481702354489505,0.0454721246315664,-0.038778508690492465,0.02762371580941818,-0.09726359124121267,100,medium,330
6222,0.2177197208686214,0.0006870553620730475,0.06158727507724958,1.664412287862016e-05,0.017260924153488653,0.029028030857553257,-0.04673797639576939,-0.0009735210002345708,0.037884715928011736,-0.03539286546970007,0.021872139858350872,100,medium,330
6223,0.19958204908763222,-0.010525086623211851,0.05678966619377673,-0.07533611771175933,0.11782156846808867,-0.06566739588992805,-0.0004845760122751206,-0.023269478054178235,0.0698638776341793,-0.07439736419215907,0.056841596465166164,100,medium,330
6224,0.17037170616197703,-0.07435706098977471,0.01781327829308437,0.05836844753198499,-0.0958966229247451,0.09802924653252766,-0.026043967532051224,-0.011537485275895891,0.013949539611234948,0.007444298360594447,-0.0053718947356346716,100,medium,330
6225,0.1689442608097708,-0.04536206823851925,0.08572795380584651,-0.07592334124431326,0.06759534110403662,-0.050220436773551036,0.04594059281176224,-0.028180077194236573,0.03171303977906202,-0.02341046017919015,0.029162021019775358,100,medium,330
6226,0.11961157385562432,0.04816389736317421,0.004291267267309398,0.020415875380011897,-0.08755567604810394,0.06647956075850389,-0.053648351148166365,0.010166406911171657,-0.067001471974508,0.0659346173388303,-0.046812186002877045,100,medium,330
6227,0.1071247261595897,0.03807325676291176,0.021327070602001428,0.060439225839157805,-0.020812602150682032,0.07405888709179503,-0.026966395844086128,0.05280989672121748,-0.0394473955718231,0.05636897538515875,-0.03513557017320567,100,medium,330
6228,0.09912053600316431,0.04673861673666558,0.012831220399721475,0.07379429039393828,-0.03934983842983829,0.11417382416838324,-0.038727591623150585,0.03747410797682016,-0.06340778108780856,0.04572573193309616,-0.07272034447312457,100,medium,330
6229,0.12024645140367354,0.04628984150314499,-0.00973528558117283,0.1182096081361079,-0.1286292044247871,0.20419689070800187,-0.1250855075131369,0.06288172456483668,-0.05450071543317821,0.04156383204456436,-0.0612140945316318,100,medium,330
6230,0.07880499756429246,0.022203042182397263,0.04911346664021179,0.035239286052174176,-0.19271449545357225,0.29321747930517106,-0.21944639485923262,-0.011480606172176524,-0.0009471753432368935,-0.042402430791719854,-0.10798576315897185,100,medium,330
6231,0.06858531049171077,0.04410213049777709,-0.000989764764582914,0.059114936783970604,-0.07700080829579449,0.1461298621776302,-0.0883467625470081,0.051607094536854414,-0.04673961322109415,0.07050423768751742,-0.07211040291290494,100,medium,330
6232,-0.05159133439661493,-0.02669266719843185,-0.03919239855851603,0.10341548379064187,-0.07877229906390623,0.3752892892201686,-0.10869060464621794,0.015863382754558765,-0.10127855188718993,-0.022898863174011633,-0.17165366292598652,100,medium,330
6233,0.09488050197796453,0.034906292422056166,-0.017547447000018028,0.11263251162582463,-0.06627301257699741,0.3456276874127303,-0.06508834417072468,0.04570701613789456,-0.05512191130236871,-0.013096577087895175,-0.03558095099560438,100,medium,330
6234,0.09114402694604556,0.011098511896862662,-0.039585852953918255,0.12232093215194648,-0.07406173664401201,0.14677930974784242,-0.10209188377261053,0.07640911284889591,-0.09801096302416139,0.00253685935631133,-0.031363841068710284,100,medium,330
6235,0.09576061477061859,0.016861905109206612,-0.04380568301333663,0.11938484023606337,-0.14517704962323963,0.19653988813144407,-0.15437914786467288,0.07928360681700936,-0.05818339396174187,0.006364460973767402,-0.020522170622855926,100,medium,330
6236,0.16141167482658067,-0.009545141172714999,-0.009308022245817338,0.020997094809408257,-0.00818194771072163,0.013810620470688803,0.01245513208706876,-0.024084498559380517,-0.03471900391708807,-0.026965362644362313,-0.007711969251138885,100,medium,330
6237,0.11205089724500727,0.057435026164118,-0.05975870395567463,0.1568419828063507,-0.13301506041759936,0.18964693015444448,-0.14886501341368286,0.08389747718709736,-0.056769905361992626,0.04603401765460498,-0.013343754341978093,100,medium,330
6238,0.1373857144131803,0.05379597930474475,0.004356548089654182,0.07283244445387273,-0.01782750266452439,0.01799514206991039,-0.02900048422070272,-0.06468297438258151,-0.04030328898842799,-0.04432192170176446,-0.01760564442175083,100,medium,330
6239,0.09713297946149409,0.0075991281289332115,-0.02382234535111082,0.12436318806753446,-0.1624068894222585,0.20712904201901458,-0.1605123533592258,0.10913385885283904,-0.050939197799491784,0.03774548484199902,-0.0227033295085292,100,medium,330
6240,0.12010091092229419,0.018186885929218858,-0.04061685200710199,0.16794855873478493,-0.10370888963650104,0.1350310468471064,-0.12023507380447941,-0.03142864963717981,-0.07141294524409156,0.035913631490594886,-0.06344386802361673,100,medium,330
6241,0.08173501721622395,-0.029484535295970227,-0.00034012785434623,0.03323512534096257,-0.1050826696681317,0.14275313376207696,-0.05332502836355374,0.0685316656370597,-0.023241135271572115,0.012932308672228101,-0.11802954106189029,100,medium,330
6242,0.16840529563306222,-0.06228033517355567,0.062318727270372826,-0.028415044223827124,0.021903927497032523,-0.008052702440690212,-0.0064175009347536005,-0.02336284966762608,0.002381907424802923,0.006959586649198339,-0.007064109586887935,100,medium,330
6243,0.11214878622587332,0.011932312399314476,-0.027694303957568892,0.13794057547814637,-0.11002967145311751,0.14835597024966224,-0.10823932310119591,0.05652381221444486,-0.09434215800429034,0.03804455752995131,-0.10998968753916849,100,medium,330
6244,0.0014773194174839844,0.022141253227777373,-0.10629986565529212,0.10624795094651102,-0.05306969047639259,0.3580849444482975,-0.05105727236738187,0.05421111716424538,-0.17849926304735853,-0.052649653450532734,-0.10625143756399683,100,medium,330
6245,0.12937656989010232,-0.03555030109650159,0.014644051239465238,0.018218417960340485,0.007247866881157656,0.04328927192973716,-0.011185554470504865,-0.0011774953616364645,-0.027685796507815177,0.010083023968623034,-0.02275814976123108,100,medium,330
6246,0.0828806715621845,-0.005357559271305609,-0.0903747078235475,0.06820156861776625,-0.07270321302859598,0.19699764959707156,-0.08343318695338266,0.07622915872313969,-0.07662914772755444,0.002983533701996024,-0.08495556826195812,100,medium,330
6247,0.20572999284098842,0.022106679214881454,0.08985658322702102,0.03809950075364236,0.05507585423284688,0.03084805631011965,0.009632211536353852,-0.043210122946322774,-0.002400515011173908,-0.042855215708539084,-0.009614977727123674,100,medium,330
6248,0.1441409404593959,-0.020634809354275314,0.04995608298309311,-0.0047406531131114656,0.008849235892261234,-0.011454507527356307,-0.022336583963196203,-0.05038589357183108,-0.02392885806692925,-0.033015501511751505,-0.02099250943188321,100,medium,330
6249,0.17242761575615298,-0.09197531449198965,0.05404289024288152,0.002009420669265946,0.04398294183003818,0.02153896525935918,-0.012728108049610816,-0.044183952408359685,-0.011539241628163138,-0.04183777984231845,-0.026503879226258735,100,medium,330
6250,0.07025138689695848,0.02503586654995761,-0.033986615811324755,0.06375643780109941,-0.06698711746376423,0.10391387000502116,-0.09441935702813739,0.06514668158407788,-0.07002767401659526,0.06660439067486149,-0.0526090312027048,100,medium,330
6251,0.1696545583441092,-0.04746415773991142,-0.023626921701928483,0.033788003711710576,-0.10070313451526651,0.05540742856304346,-0.10733985398548057,-0.03605961120779502,0.006076676289122288,-0.013716382798213436,0.05816075892304787,100,medium,330
6252,0.06657922875542249,0.03094181292798247,-0.03410260461517067,0.07044648071996477,-0.09507229567142014,0.1330271874085164,-0.1046231101348564,0.06635823450793506,-0.06305670318488177,0.05787008182821239,-0.07256957570114671,100,medium,330
6253,0.1960284033280621,-0.03492023267643854,0.07763023886609798,-0.01886797664976676,0.0727954903794718,-0.19582956373238497,0.08064232080824055,-0.049110025576052214,0.07276533280632604,-0.02703577900327779,0.04499577052794644,100,medium,330
6254,0.016939331086313292,0.06707609910315135,-0.08177954916500178,0.13551707983800648,-0.09337732257649478,0.1807081469642039,-0.14156565690812642,0.010281960241404046,-0.1024411109177416,-0.023646672042088757,-0.10397347821140662,100,medium,330
6255,0.19424267550132274,-0.020389273911900707,0.01376843845215988,0.0035458790158707076,0.0385330557217459,-0.131812654101298,0.02678852792898344,-0.07015924869042689,-0.031344847250945176,0.006448325749266678,0.003421006635457532,100,medium,330
6256,0.21125670684340683,-0.023245477408657123,0.07904656683977965,-0.028595619725148586,0.0679823975528637,-0.06647669989118188,-0.004049887931143333,-0.04362152558844233,-0.02475452980398491,-0.03138782467476807,-0.012838109439450305,100,medium,330
6257,0.1948282076371312,-0.06918007941013334,0.05216632100704789,-0.11543757501377884,-0.03036177049980252,-0.12579615322280807,-0.016637761758110315,-0.09782900004328379,0.024899044342206758,-0.05557803701445531,0.030047017937045846,100,medium,330
6258,0.14627502631546513,-0.04857384255261116,0.037936029476499496,0.03055888644119345,-0.0029991365253724048,-0.006147912856546244,0.03214550223485367,-0.04684544623240999,-0.017068942114795083,-0.008015131087728108,-0.030092197300596278,100,medium,330
6259,0.18144917844700342,0.033645120353255765,0.012161488424207764,-0.036870188110492245,0.14347409630472543,-0.3554332116436706,0.1669395252897144,-0.04643435707354461,-0.06830325650915262,-0.011424005360994333,0.054378610769207913,100,medium,330
6260,0.1644902666213473,0.018846684971411974,0.08246956718596589,0.0067707315966158005,0.042844946483214144,0.07560565821885602,-0.01526623983154056,-0.002304559441818524,-0.04210362099986887,-0.004544212993073279,-0.029088193639697273,100,medium,330
6261,0.1040558733366048,-0.002041223159814816,0.006818385365468348,-0.006644823622165084,-0.01180524813357739,-0.05892784420396803,0.015600183585255945,-0.04801684386632316,-0.02969421055056291,0.0006350710816601293,0.012285359487750551,100,medium,330
6262,0.039072825382332144,0.06689649885416096,-0.028512004390335584,0.08658138066693985,-0.12689245703445395,0.11402124522864221,-0.16334540037473694,0.09088804947800597,-0.054007633916044656,0.019886466182332606,3.513519258474193e-05,100,medium,330
6263,0.2057882900424149,-0.027312005932763787,0.06355729314443928,0.011436599387979253,0.07040327947354282,-0.11115558763721718,0.07992968601171432,-0.09747942492597689,0.030161275982074177,-0.035194828288553685,0.07339711386239088,100,medium,330
6264,0.07805644148571822,0.046631317876007716,0.07413938080457458,0.0556004590938347,-0.14807494179459457,0.12290523676770723,-0.16105965817901685,0.020329145333404536,-0.012472786912245393,-0.009409969444664629,0.010351695615389263,100,medium,330
6265,0.15175448275641845,0.003802705557913927,0.007864156822811157,-0.015584218737278138,0.029815493436355898,0.03472808491107175,-0.05660683693105026,-0.020488649634328386,-0.005112251387946128,0.009642236435995051,-0.018224134742975732,100,medium,330
6266,0.03880354727316329,-0.04722370898157442,0.05135666558616102,0.08583276748788188,-0.21470583732253515,0.4684036008535783,-0.21218298733794422,-0.023730050643056378,-0.03141737390349593,-0.03085782427137817,-0.049283627076182245,100,medium,330
6267,0.16942208636400524,0.05221004161205978,0.07069295525578256,-0.06105612168947367,0.13825479317182798,-0.11055111937413625,0.01615086779048068,-0.019660895556723963,0.03186952548289381,-0.044966207664887355,0.08438012184605242,100,medium,330
6268,0.20877920699200275,0.036121125539899504,0.024267086081092452,-0.05276648356576932,0.10955651462876934,-0.16855488591845738,0.10204414230359686,-0.0991130543676715,0.005353465610264318,0.030590153128834785,0.05776608885730596,100,medium,330
6269,0.1757371513342591,-0.006243524109369562,0.03062932253244396,0.05779757063360742,0.014494766532409671,0.061732317879604565,-0.032276409996369194,0.008541180011701425,-0.010755049431508325,0.0192351990025066,-0.006735815263947005,100,medium,330
6270,0.14068513748869588,0.05045509129258335,0.027882859233218184,0.021807621098800432,0.01091628157566519,-0.03156112983336451,-0.023926985005416665,-0.01466655410673927,0.010583654787748144,-0.04516077276027787,-0.04299465703257882,100,small,330
6271,0.04458119011098653,0.04669222324451554,-0.05409217997666239,0.09487216196834683,-0.18672473373774515,0.3889715962614908,-0.15380116649544445,0.06428933089048902,-0.03585915509633752,-0.003425201607128063,-0.12193136831927565,100,small,330
6272,0.08211804833035946,0.05187408908929555,-0.0026988184312830544,0.11565379131373499,-0.12116742667440393,0.16933620467898672,-0.15048708091283566,0.08338623611640755,-0.036891408505131826,0.036467299153639145,-0.08699071697718219,100,small,330
6273,0.12083826236312262,0.05756414295770517,-0.02440152022443288,0.09097448974257173,-0.15585501098121102,0.24994992319079506,-0.16087974708874225,0.1153549150525795,-0.020781766232347912,-0.01488212409810381,-0.07476906001810153,100,small,330
6274,0.17331787624118847,0.033472472978912024,0.02085261662902764,0.04298913211076836,-0.14978084196763525,0.40374976395899664,-0.23407217616528314,0.033990963559057105,-0.008469937654615482,-0.051083312458481286,-0.09177914017251623,100,small,330
6275,0.09925200117514929,0.02413263402896767,-0.014267241303569093,0.14287163836270478,0.0003966115946271113,0.3756263076755589,-0.05460393775351878,0.12054907609146408,-0.049961735881961025,-0.038687857208102416,-0.060875317943421894,100,small,330
6276,-0.03702130767693186,-0.08148805917453292,-0.05985861087401456,0.19481793795739455,0.024331123624711824,0.365465231214704,-0.1591331423849049,-0.05400934404304003,-0.20710284021776967,-0.11270891704287629,-0.10628046343885383,100,small,330
6277,0.09024826309665049,0.026757761935364166,-0.05651586752127229,0.06341357866362518,-0.04033035716237754,0.08010704902976397,-0.0852830958903231,0.06504315813143866,-0.05606160077202697,0.0293772884240431,-0.12095494944484869,100,small,330
6278,0.07274960716578148,0.07438591572409547,-0.043103313848179614,0.015566936480361138,-0.08104164404936118,0.13450382324594246,-0.12693970286697737,0.014471932791089605,-0.04939413686542322,0.0008348791706172271,-0.1487202330585209,100,small,330
6279,0.13544543293925618,0.07703038121676922,0.01171307927447163,0.022035314275123754,-0.07037983827785199,0.09013626363545146,-0.09634545970336127,0.02667271309895069,-0.007462730862314419,0.009999747986966647,-0.06249754408462537,100,small,330
6280,0.19402394044196053,0.0064282213675506735,0.020498339574242914,-0.04655750179627608,0.05003551537456184,-0.021131634782467067,0.0039418179185957275,-0.009900926897751794,0.032382747845151695,-0.05201232418451032,-0.024867990665673658,100,small,330
6281,0.16892670947925237,-0.06306951119097368,0.03899337687275514,-0.02723025352983275,-0.08709234521147119,0.13153867771617317,-0.043889836523162216,-0.003977993667626488,-0.007549859320599851,-0.046733600310613396,-0.030056533678124296,100,small,330
6282,0.1691399364994552,-0.009091053933337919,0.029204540286025184,-0.07156846290202201,0.05784372139490904,-0.049219437764491336,0.044565406321801386,-0.01610191358812215,0.023064369608304013,-0.08081355952734781,-0.04649946818596047,100,small,330
6283,0.09407305229961371,0.09181725817947994,-0.021522816481854303,0.026698637916870785,-0.05232513293724163,0.08097180364402587,-0.028609289938132155,0.03865321742521613,-0.01604776195884719,0.008091473590306493,-0.07799258845864043,100,small,330
6284,0.2156424865011522,-0.0044716658529414055,0.06931389363999732,-0.025894392917128643,0.09431206745749848,-0.001120532853005372,0.09159595581751,-0.0027387646093671373,0.07586439300387615,-0.048263708713674344,0.0030268998219085547,100,small,330
6285,0.10620382503803609,0.0895559383162945,-0.04837414758761396,0.033485609479304235,-0.04135202361871089,0.0702981725902431,-0.07127703367276161,0.05784192161142661,-0.03831409880581171,-0.015666689126286246,-0.08515174909733939,100,small,330
6286,0.21008044882858512,-0.0024237165551497675,0.0363182293338638,-0.016652278850084412,0.041482288654435866,0.008332350693736959,0.037503755221231574,-0.01755921482444556,0.01105957656157204,-0.0706599605238174,-0.05953659071067859,100,small,330
6287,0.057411707697115705,0.050680102762547634,0.013758278694865591,0.026065260911869236,-0.15844861128173732,0.22878049566515726,-0.1990916190371796,-0.015109845366658749,-0.01670392277167053,-0.060338230967035084,-0.14323650778930058,100,small,330
6288,0.1414427263762168,0.012821206060944213,0.01786590743452291,-0.00482190637083478,-0.007258441705498234,0.051037396632746396,-0.002088747843345458,0.009527718919208922,0.011389897825864904,-0.04062352024237904,-0.066429809976433,100,small,330
6289,-0.06746937833777047,0.04197098071050656,-0.03094515893148258,0.14729413851331286,-0.049456688756750244,0.2504990827887207,-0.13372254705489797,-0.03539331483511646,-0.13383401865286965,-0.031746080817401434,-0.1498603191033229,100,small,330
6290,0.07868709580836354,0.05836671717741059,-0.04270449012316273,0.0955073565198852,-0.05766129655436866,0.41068780373065283,-0.09705754620539166,0.07429432835901834,-0.05634375357589373,-0.027326265412976596,-0.05249250100903485,100,small,330
6291,0.14414905866629202,0.018647277821999875,-0.037275198258756304,0.1568865477815793,-0.1294505274168544,0.2750704681844698,-0.18088980688776402,0.08994413657328318,-0.06080802532516834,-0.09174922509081275,-0.030437860512688604,100,small,330
6292,0.1338635397835771,0.027373570464474136,-0.04902351424442342,0.11173009476982974,-0.1541180876532354,0.23319352076900457,-0.16512457987867107,0.11521327459912085,-0.04485406272794919,-0.0454739081836646,-0.05275984873890571,100,small,330
6293,0.11961759771232383,0.042060178943108636,-0.10042216367136864,0.11302814218706733,-0.09909096413490803,0.18069029537921039,-0.1237107308895368,0.07367211407199445,-0.06021619458987187,-0.02543391847223596,-0.06335101519208924,100,small,330
6294,0.12856881171680506,0.08922571877941042,-0.08182130902219958,0.1272078982381405,-0.11163262908708838,0.18855179725677823,-0.15598750755741908,0.10283683863402598,-0.04061720990532773,0.00357230780076556,-0.06093870325075756,100,small,330
6295,0.15444136266630343,0.10951695370736184,-0.015420322028848365,0.01448801741890074,0.035424404061057436,-0.06681372913060032,0.003210449339409685,-0.05138949865364098,-0.0445959242379344,-0.06293762301653696,-0.07749920402322477,100,small,330
6296,0.10890129230403363,0.04970707767539814,-0.04139519858470932,0.1039171541396407,-0.15297197582303887,0.267728013138512,-0.16054391160419948,0.14867497373141794,-0.023149349367743297,-0.013097918860292636,-0.04621719794142026,100,small,330
6297,0.24435633514862276,0.08383830936078503,0.04135693110781614,-0.056012497582361084,0.11160299511370492,-0.09340837005114155,0.002550995363651694,-0.10384193757887122,0.0001995964266957792,-0.07984205893937288,-0.0017204648342411602,100,small,330
6298,0.06887334881929777,0.030801248258468097,-0.039382847069442894,0.0029569613191610124,-0.10137339134619612,0.20030364822439886,-0.08010329750782141,0.023626940956358145,0.003814935848795162,0.028028505595207268,-0.11768531019705514,100,small,330
6299,0.13381314396005517,0.047403926675012364,-0.03127635812404608,0.02092964913597229,-0.03138416080881432,0.04644813745932756,-0.053886986993973096,0.05824352052808412,-0.02766752144615047,-0.017521809286968205,-0.10222687988069072,100,small,330
6300,0.1189414104040934,0.05545514483188864,-0.06381676466830746,0.1219027761877676,-0.1123605887707138,0.13978894890477145,-0.10948599085855551,0.058292111423158446,-0.08583048554610943,-0.016687785210154966,-0.14702268907667626,100,small,330
6301,0.004950618894037636,0.010877947008493392,-0.14047162025467896,0.09325497610881334,-0.03574583852572623,0.4306855756711506,-0.0705596922593485,0.019633046152482337,-0.1857522699698281,-0.10573145978217967,-0.07174223671183064,100,small,330
6302,0.2112060474104157,-0.05057209931317188,0.04952634382674927,-0.04716658133082233,0.07168558644626546,-0.052372822941223474,0.058961548926235965,-0.04050796242852231,0.0302731333156844,-0.07421088058492063,-0.028196188670604853,100,small,330
6303,0.08478966499573862,0.014413880770515069,-0.09600278015785241,0.08668673730800959,-0.05724097040623832,0.2191923542632151,-0.07380731669612493,0.06599491195346446,-0.08855079548733673,-0.057239750298992934,-0.1279451597232515,100,small,330
6304,0.20743459641897644,0.06913049018170499,0.05797133410853531,0.021225700750877395,0.05863023343638184,-0.006494120314497118,-0.0023480415972997708,-0.02103476584323693,0.005552346978431454,-0.06942918772121523,-0.05169323653813018,100,small,330
6305,0.15886442974536225,0.01627187545086829,0.014401842519202256,-0.017457552432338007,0.019609776421468834,-0.007675913480809949,-0.00464608649545933,-0.03047563871309476,-0.014694727872865795,-0.08258073603482571,-0.07073838465502841,100,small,330
6306,0.15394750768079143,0.007440267957026188,-0.017799227551885562,0.033097633176655816,0.0896447959360681,0.03572352856639638,0.017578830607519677,-0.07321085830741349,-0.010022809980630255,-0.06282707459631308,-0.08063099004709257,100,small,330
6307,0.10738526079608034,0.06856596819590058,-0.07047063939273511,0.07570494725076429,-0.07610972192254765,0.1221885382991865,-0.09387436899912083,0.09477543383117014,-0.06293075524790642,0.00909290767213892,-0.10705001288223939,100,small,330
6308,0.156558062025549,0.08403686107159712,-0.07505295793837005,0.0632474469225234,-0.12968666464260262,0.14176293334880577,-0.180130258795353,0.029664535708326185,-0.0833101440110773,-0.052085841225139644,-0.058286932088779955,100,small,330
6309,0.11745165896525128,0.06395734606106698,-0.06343579954900358,0.07421652716474436,-0.08170577227820139,0.14736757490684915,-0.09425743512262505,0.08982614649130936,-0.05147224631124508,-0.0005401236259207714,-0.11176006632013206,100,small,330
6310,0.2166010650600328,0.0019121365219724358,0.0589841099278815,-0.057102569750573665,0.11554395913615607,-0.18159875692855268,0.09443968549584197,-0.06810060738513701,0.08136925817122445,-0.07393778211095334,-0.00010803135580839053,100,small,330
6311,0.029590301212082126,0.10301461186254249,-0.07472241478282665,0.13640520710405044,-0.07631271164496642,0.21194302639146234,-0.13088548184181834,0.0048437744080374115,-0.12099139897490668,-0.04035349810098395,-0.12683083222778643,100,small,330
6312,0.13749611439991796,0.052030375117550216,-0.009155094670815843,0.04740404051091786,-0.022710370560362778,0.014849614351770068,-0.04823291597674217,-0.017183098607492304,-0.038435895420755956,-0.027439368792330006,-0.07196646266384671,100,small,330
6313,0.12018281030621948,0.07801051406765076,-0.042054430870060375,0.022100588181607813,-0.00941346142420162,0.015773549278707513,-0.07569119126403323,0.05065885552561884,-0.10358493350433945,-0.03548661888174867,-0.08465789342700601,100,small,330
6314,0.20863645393550384,-0.023692512096667374,0.05104276186332645,-0.11566289233838528,-0.0234578460279146,-0.1420385043728984,-0.003253068560801947,-0.0857798840392647,0.018558594438153844,-0.12820938168487436,-0.022527951596957634,100,small,330
6315,0.10980967447652457,0.061090660291648904,-0.047393062163505785,0.03986382846519082,-0.019420162379777846,0.0413556796338058,0.016330704407276114,0.020237051002312583,-0.06508916990547775,-0.0019876462815730193,-0.10326279466360479,100,small,330
6316,0.19240851949815377,0.1317538317406623,0.04626532859769044,-0.0866489575335772,0.163856740410007,-0.3380795374328064,0.12620314673295605,-0.04323470373260544,-0.05149480520306074,-0.0454345800820709,-0.0076992125925390885,100,small,330
6317,0.1733753002695033,0.04397173958066945,0.07222167796340859,0.011957694503648593,0.059022897562533816,0.08769252385596255,-0.007419430525536147,0.023647068857919302,-0.013590460487449746,-0.05120959874667355,-0.04986524019910741,100,small,330
6318,0.1686262534177457,-0.038300176191081,0.0345754110689146,-0.08608293282139592,0.07049231351392193,-0.13121005508217598,0.08217909856966722,-0.058651147078874706,0.03172445375545669,-0.04832190601504886,0.02250718390052627,100,small,330
6319,0.12369382424668018,0.03356011520782946,-0.0059002422673001785,0.0004157008411475663,-0.019856606511618205,0.018570166277790706,-0.03300006097449649,0.031752101071844646,0.013431786977902246,-0.06637548945053459,-0.010905242156139621,100,small,330
6320,0.24798192845859002,-0.020073941679563313,0.04744222022597319,-0.037465666674944796,0.07182299059233577,-0.12043494864966955,0.0652215146616123,-0.06302733092236729,0.03411289897240883,-0.05720147548071359,0.017209257235305468,100,small,330
6321,0.11069426660668993,0.07945841438592828,0.0037010285470016405,0.02601307482044577,-0.13950868816931608,0.11774033190706551,-0.1552974768976686,0.08325947382802591,0.005340664175339169,0.002623497928500123,-0.08210881739008066,100,small,330
6322,0.1812986665735333,0.00450808410367297,0.03133820294229478,-0.04122483069853,0.056512952362583135,-0.019483906849125564,0.027764784707375863,-0.03253379180307296,0.011394217352730926,-0.09936489547778732,-0.012355363333432574,100,small,330
6323,0.08361465072682764,0.019173951034737517,0.033877108413490425,0.04721016765802045,-0.1931422699578705,0.44948638545739095,-0.20106708809396484,0.04171178568904901,0.024592163866084975,-0.03496761438455593,-0.08695184011075632,100,small,330
6324,0.18954405555542297,0.07203482397665864,0.06659788367594999,-0.05213406720381551,0.13977573947940233,-0.09539318030478769,0.040899347043685114,0.008152703404495294,0.040445469108044724,-0.0643648474245872,0.03178178304394721,100,small,330
6325,0.168245175632223,-0.033882229403165695,-0.010660685465223608,0.12605325473646883,-0.11235068950810262,0.32950381315437394,-0.1715383409542399,0.0072124844790544965,-0.03076073717852597,-0.03521111554921793,-0.05573965858279996,100,small,330
6326,0.15474275317109176,0.030550563656622995,-0.040840978428269864,-0.015148110330508223,-0.029426324053122704,0.08471573386279393,-0.04003631315640344,-0.011433720405821409,0.0024545375479148894,0.01571926582112474,-0.06967751754904045,100,small,330
6327,0.034553156854947836,0.028869990044197078,0.015252578809555665,0.02979219509752699,0.013069614370627756,0.01563186787238448,0.052142527047521356,0.026398752881587884,0.012895531768445828,0.023481964260853062,0.0037319199910830214,200,large,330
6328,-0.09571529467652712,-0.009332016510065825,-0.06815092627974811,0.1306851385927739,-0.05465044331782501,0.5088949335183994,-0.17991776980032637,0.03581606004051037,-0.11932160778142725,-0.10538691602413652,-0.06403176486604277,200,large,330
6329,0.05795709033929898,0.0004145481783649702,0.024471679927947295,-0.03658539207163203,0.11376799974524872,-0.12936895515602578,0.11467068357678484,-0.047455375323619715,0.027294174556461347,-0.06178727038142762,0.050805611966602784,200,large,330
6330,0.052263896394291284,0.01396607838302853,0.029578131021079666,-0.05674175885320963,0.1357175784847621,-0.13900772950380158,0.08624937670572909,-0.02269978897187469,0.029533363934350385,-0.06881074476298524,0.06789402005142141,200,large,330
6331,0.0761307806681262,0.011449662157358344,-0.0029880652051432048,-0.006612642833096762,0.18449323747425014,-0.22707869366634126,0.13615874493056263,-0.07199926018620192,0.016229776017104562,-0.02935973608719278,-0.005697950979503823,200,large,330
6332,0.10627864412689664,0.06478232265245706,0.07652544073626971,-0.013360020396832855,0.14850235149489222,-0.18721196789947295,0.06362291463301162,-0.1089797858855182,-0.002826177641924577,-0.05914458126791999,0.04078356733392487,200,large,330
6333,0.11984173650764726,0.06873750918075042,0.10474411894956587,-0.025475585151071477,0.03489431427394754,-0.1648538384418093,-0.002493309761123842,-0.09849097687530564,0.046305806044441254,0.028381368355632212,0.09004144439014203,200,large,330
6334,-0.02968192109190445,0.1373939710908173,-0.14241356196925586,0.0594545784980579,-0.03633185676804354,0.02570782349701089,-0.08084016515260405,0.1096688358295862,-0.0604809938433557,-0.0075169767463267945,-0.04106849271165361,200,large,330
6335,0.0008043897305681572,0.06613335912324651,-0.02607759648877133,0.02367487614073624,0.030608638525134006,-0.006395523654705755,0.0016481606737708196,0.031118078726686316,0.010165284005493916,0.008220195058122055,0.018563084786322733,200,large,330
6336,-0.0713504143285281,0.13300241865403695,-0.08854210972854537,0.09218706315860381,0.03369232713912311,0.05146979525427729,-0.053225132765238034,0.12710905159554187,-0.052822175630989926,0.04334254300233754,-0.05281958798929658,200,large,330
6337,0.03753499313484074,0.0989342427690758,-0.019843658475330265,0.038669670040260035,0.02919518816046921,-0.01699075929815791,-0.03354857663086975,0.015797290541668216,-0.004375995004174862,-0.003134012290351624,0.029661589055536324,200,large,330
6338,0.07970121610088746,0.04308075746486982,-0.05041955772821792,-0.01655556174127925,0.1671698380069091,-0.22222459986766768,0.12260974124776408,0.010744890420589492,-0.04612208456913083,-0.032381218265841116,0.034003777358021084,200,large,330
6339,0.044819202749062904,-0.0015662660414038666,0.06220465736476961,-0.0657360009195389,0.12492647558584996,-0.18798899109935643,0.09234103634977527,-0.05270080719497704,0.027148032630975802,-0.013282069235784583,-0.0034342115940472224,200,large,330
